116.492748	40.00667
116.492656	40.006752
116.49258	40.006828
116.492493	40.006906
116.492419	40.006989
116.492352	40.007077
116.492252	40.007171
116.492147	40.007255
116.492074	40.007343
116.491975	40.007421
116.491896	40.007498
116.491822	40.007579
116.491745	40.00766
116.491672	40.00774
116.491605	40.007808
116.491528	40.007883
116.491458	40.007958
116.491387	40.008027
116.491302	40.008098
116.491234	40.008166
116.491156	40.008238
116.491079	40.008311
116.491003	40.008388
116.490923	40.008463
116.490847	40.008537
116.490784	40.008608
116.490716	40.008684
116.490647	40.008752
116.490586	40.008828
116.490511	40.008907
116.490458	40.008979
116.490388	40.009054
116.490324	40.009124
116.490267	40.009196
116.490207	40.009255
116.490127	40.009328
116.490072	40.009403
116.489993	40.009479
116.489932	40.009553
116.48986	40.009626
116.489788	40.009686
116.489719	40.009752
116.489655	40.009829
116.4896	40.009903
116.489471	40.010029
116.489409	40.010096
116.489356	40.010151
116.489302	40.010212
116.489245	40.010275
116.489118	40.010414
116.489047	40.010488
116.488986	40.010555
116.488921	40.010624
116.488856	40.010697
116.488705	40.010833
116.488635	40.010905
116.488573	40.010979
116.488503	40.011039
116.488437	40.011104
116.488305	40.011227
116.488229	40.011297
116.488163	40.011361
116.488081	40.011434
116.488009	40.01151
116.487932	40.011575
116.48785	40.011646
116.487772	40.011721
116.487698	40.011792
116.487609	40.011868
116.48752	40.01194
116.487429	40.01202
116.487325	40.012096
116.487223	40.012175
116.487125	40.012249
116.487013	40.012322
116.486917	40.012406
116.486801	40.01249
116.486682	40.012571
116.486563	40.012648
116.486429	40.012726
116.4863	40.01281
116.486175	40.012881
116.486045	40.012964
116.48591	40.013044
116.485781	40.01312
116.485642	40.013187
116.485519	40.013266
116.485387	40.013336
116.485275	40.013404
116.485148	40.013458
116.485038	40.01352
116.48493	40.013571
116.484825	40.013622
116.484712	40.013672
116.484604	40.013721
116.48451	40.01376
116.484402	40.013813
116.484306	40.013855
116.484206	40.013898
116.484114	40.013937
116.48402	40.013972
116.483931	40.014013
116.483832	40.014045
116.483752	40.014081
116.483667	40.014105
116.483605	40.014129
116.483562	40.014142
116.483529	40.014145
116.483489	40.014154
116.483454	40.014159
116.48342	40.014175
116.483368	40.014193
116.483313	40.014212
116.483241	40.014238
116.483172	40.014266
116.48308	40.014298
116.482997	40.014331
116.482902	40.014363
116.482795	40.014396
116.482688	40.014427
116.482576	40.014463
116.482457	40.014501
116.482339	40.014542
116.482215	40.014578
116.482069	40.014619
116.481933	40.014641
116.481802	40.014671
116.481664	40.014708
116.481535	40.014737
116.481394	40.014772
116.481268	40.014811
116.481154	40.014841
116.481032	40.014867
116.480921	40.014891
116.480826	40.014903
116.480729	40.014925
116.480652	40.014937
116.480578	40.014956
116.480496	40.01497
116.48043	40.014983
116.480352	40.014996
116.48029	40.015017
116.480221	40.015023
116.480134	40.01503
116.480051	40.015046
116.479953	40.015052
116.479848	40.015062
116.479737	40.015078
116.479633	40.015095
116.479526	40.015098
116.47944	40.015114
116.479336	40.015124
116.479224	40.015135
116.479099	40.015148
116.478979	40.015173
116.478842	40.015186
116.478705	40.015195
116.478572	40.01521
116.478437	40.015215
116.478301	40.015219
116.478035	40.01524
116.477915	40.015253
116.477787	40.015262
116.477674	40.015269
116.477543	40.015262
116.477296	40.015251
116.47718	40.015254
116.477034	40.01526
116.476905	40.015265
116.476787	40.015265
116.476671	40.015262
116.47656	40.015258
116.476452	40.015261
116.476353	40.015259
116.476248	40.015258
116.476145	40.015261
116.476042	40.015259
116.475945	40.015266
116.475843	40.015263
116.475726	40.015266
116.47562	40.015265
116.475505	40.01527
116.47539	40.015273
116.475268	40.015273
116.475158	40.01528
116.475034	40.015281
116.474924	40.015278
116.474794	40.015287
116.474672	40.015292
116.474543	40.015289
116.474421	40.015288
116.474294	40.015291
116.47418	40.015295
116.474062	40.015297
116.47393	40.015302
116.473789	40.015302
116.473658	40.01531
116.473531	40.015325
116.473398	40.015341
116.473248	40.015371
116.473083	40.015401
116.472937	40.01544
116.472788	40.015477
116.472641	40.015508
116.472482	40.015547
116.472342	40.015578
116.472182	40.015612
116.472041	40.015639
116.471885	40.015673
116.471731	40.015701
116.471585	40.01573
116.471428	40.015758
116.471264	40.015794
116.471098	40.015817
116.47094	40.015844
116.470776	40.01586
116.470621	40.01587
116.470461	40.015887
116.470295	40.015906
116.470154	40.015918
116.470019	40.015922
116.469897	40.015918
116.469799	40.015925
116.469695	40.01592
116.469616	40.015916
116.469538	40.015918
116.469468	40.015919
116.469403	40.015908
116.469354	40.01591
116.469316	40.015915
116.469281	40.015909
116.469238	40.015913
116.469211	40.015914
116.469175	40.015915
116.469145	40.015915
116.469107	40.015921
116.469076	40.015919
116.469045	40.015913
116.469007	40.015912
116.468974	40.015903
116.468936	40.0159
116.468891	40.015892
116.468854	40.015891
116.468817	40.015899
116.468761	40.0159
116.468702	40.015907
116.468634	40.01591
116.468574	40.015911
116.468521	40.015915
116.468457	40.01591
116.468399	40.015905
116.46836	40.015901
116.468331	40.015902
116.468299	40.015897
116.468276	40.015896
116.468252	40.015895
116.468233	40.015896
116.468219	40.015897
116.468196	40.015894
116.468175	40.015891
116.468148	40.015886
116.46811	40.015878
116.468094	40.01588
116.468067	40.015885
116.468043	40.015887
116.468021	40.015885
116.467986	40.015884
116.467956	40.015885
116.467925	40.015878
116.467885	40.015884
116.46783	40.015886
116.467774	40.015884
116.467709	40.015879
116.467678	40.015883
116.467649	40.015883
116.467632	40.015885
116.467601	40.015881
116.467577	40.015895
116.467553	40.0159
116.467524	40.015902
116.467482	40.015915
116.467441	40.015936
116.467414	40.015963
116.467381	40.016021
116.467368	40.016071
116.46734	40.01614
116.467321	40.016216
116.467303	40.016296
116.467288	40.016394
116.467265	40.016487
116.467262	40.016588
116.467248	40.016678
116.467243	40.016784
116.467233	40.016893
116.467222	40.016998
116.467204	40.017115
116.467197	40.01723
116.467194	40.017351
116.467183	40.017478
116.467157	40.017723
116.467155	40.01785
116.467155	40.018087
116.46715	40.018199
116.467157	40.018316
116.467155	40.018428
116.467147	40.018544
116.467137	40.018754
116.467134	40.018856
116.467137	40.018942
116.467145	40.019018
116.467141	40.019086
116.467137	40.019229
116.467145	40.019298
116.467147	40.019366
116.467139	40.019424
116.467137	40.019481
116.467138	40.019534
116.467145	40.019571
116.467134	40.019587
116.467137	40.019607
116.467142	40.019607
116.467132	40.019605
116.46713	40.019602
116.467137	40.019599
116.467127	40.01961
116.467131	40.019628
116.467122	40.019652
116.467126	40.019684
116.467125	40.019703
116.467118	40.019727
116.467129	40.019768
116.467135	40.019806
116.467135	40.019855
116.467134	40.019899
116.467133	40.019955
116.467119	40.020012
116.467121	40.020085
116.467113	40.020146
116.467109	40.020205
116.467094	40.02026
116.46709	40.020325
116.467067	40.020376
116.46704	40.02042
116.467011	40.020465
116.466989	40.0205
116.466968	40.020521
116.466934	40.02054
116.466889	40.020556
116.466828	40.020561
116.466781	40.020569
116.466718	40.020573
116.466656	40.020585
116.466597	40.0206
116.466526	40.0206
116.466443	40.02061
116.466375	40.020602
116.466299	40.020603
116.466226	40.020605
116.466159	40.020611
116.466097	40.0206
116.466032	40.020601
116.465956	40.020605
116.465882	40.020602
116.46577	40.02061
116.465666	40.020621
116.465576	40.020628
116.465506	40.020624
116.465439	40.020625
116.465379	40.020617
116.465348	40.020604
116.465313	40.020605
116.465283	40.020592
116.465251	40.020587
116.465208	40.020585
116.46516	40.020585
116.465111	40.020582
116.465046	40.020575
116.464982	40.020576
116.464903	40.020578
116.464815	40.020581
116.464716	40.020583
116.464605	40.020586
116.464472	40.020584
116.464341	40.020585
116.464218	40.020587
116.464085	40.020602
116.463946	40.020598
116.463819	40.020604
116.463669	40.02061
116.463521	40.020605
116.463355	40.020601
116.463188	40.020597
116.463027	40.020605
116.462877	40.020592
116.462713	40.020593
116.46256	40.02059
116.462404	40.020589
116.462237	40.020588
116.462088	40.020584
116.461938	40.020579
116.46178	40.020575
116.461624	40.020568
116.461457	40.020571
116.461294	40.020571
116.461119	40.020569
116.460955	40.020555
116.460793	40.020545
116.460634	40.020532
116.460476	40.020533
116.460326	40.020528
116.460179	40.020534
116.460043	40.020538
116.459909	40.02055
116.459787	40.020548
116.459675	40.020553
116.459564	40.020562
116.459481	40.020572
116.459389	40.020581
116.459303	40.020594
116.459204	40.020597
116.459103	40.020609
116.458989	40.020627
116.458879	40.020648
116.45876	40.02067
116.458651	40.020686
116.458547	40.020701
116.458438	40.02072
116.458328	40.020738
116.458207	40.020749
116.458083	40.020768
116.457968	40.020783
116.457841	40.02079
116.457695	40.020792
116.457563	40.02079
116.457429	40.020806
116.4573	40.020817
116.457164	40.020833
116.457042	40.020859
116.456918	40.020872
116.456778	40.020883
116.456659	40.020902
116.456546	40.020905
116.45641	40.020915
116.456265	40.020923
116.456114	40.020939
116.455959	40.020949
116.455817	40.02096
116.455666	40.020975
116.455521	40.02098
116.455385	40.020983
116.455258	40.020988
116.455134	40.020994
116.455026	40.020996
116.454828	40.020978
116.45467	40.02098
116.454596	40.020978
116.454517	40.02098
116.454334	40.020986
116.454238	40.020979
116.45415	40.020981
116.454042	40.020983
116.453941	40.020981
116.453715	40.020985
116.453612	40.020982
116.453519	40.020983
116.45342	40.02098
116.453328	40.020986
116.453242	40.020979
116.453155	40.020987
116.453078	40.020991
116.453009	40.021001
116.452952	40.021003
116.452894	40.021002
116.452847	40.021
116.452808	40.021
116.452784	40.020999
116.452744	40.020991
116.45271	40.020995
116.452684	40.020999
116.452654	40.02099
116.452598	40.020988
116.452562	40.020976
116.452508	40.020966
116.452442	40.020957
116.452383	40.020952
116.452335	40.020955
116.45226	40.02095
116.452196	40.020953
116.452118	40.020952
116.45203	40.020949
116.451927	40.02096
116.451826	40.020963
116.451732	40.020961
116.45164	40.020969
116.451554	40.020971
116.451466	40.020976
116.45137	40.02098
116.451274	40.020992
116.451182	40.020994
116.451083	40.020998
116.450971	40.02101
116.450878	40.021021
116.450763	40.021035
116.45065	40.021039
116.450542	40.021036
116.450429	40.021045
116.450317	40.021052
116.450196	40.021057
116.450071	40.021075
116.44996	40.02108
116.449848	40.021083
116.449743	40.02108
116.449651	40.021085
116.449558	40.021096
116.449473	40.021121
116.449417	40.021139
116.449357	40.021155
116.449301	40.021168
116.449241	40.021175
116.449195	40.021183
116.449151	40.021182
116.449118	40.021186
116.449083	40.021188
116.449059	40.021184
116.449021	40.021179
116.448994	40.021186
116.448965	40.021203
116.448952	40.021222
116.448942	40.021255
116.448925	40.021296
116.448919	40.021359
116.448912	40.021419
116.448905	40.021485
116.448885	40.021546
116.448876	40.021618
116.448861	40.021696
116.448873	40.021772
116.448865	40.021855
116.44886	40.02194
116.448859	40.022039
116.448844	40.022134
116.448834	40.022234
116.448832	40.022337
116.448826	40.022441
116.44882	40.022547
116.448807	40.022657
116.448802	40.022764
116.4488	40.022868
116.448803	40.022974
116.448799	40.023076
116.448794	40.023183
116.44879	40.023272
116.448793	40.023369
116.448797	40.023485
116.448783	40.023606
116.448775	40.023703
116.448761	40.023802
116.448754	40.023908
116.44873	40.024028
116.448715	40.024135
116.448691	40.02425
116.448687	40.024366
116.448669	40.024479
116.448654	40.024596
116.448633	40.024709
116.448623	40.024828
116.448615	40.024943
116.4486	40.025062
116.448577	40.02517
116.448565	40.02528
116.448558	40.025391
116.44855	40.025494
116.448542	40.025611
116.448537	40.025723
116.448549	40.025837
116.448558	40.025951
116.448568	40.026071
116.448556	40.026197
116.448561	40.026318
116.448544	40.026445
116.448539	40.026573
116.448519	40.026711
116.448507	40.026842
116.4485	40.026971
116.448484	40.027097
116.44847	40.027229
116.44846	40.027352
116.448448	40.027472
116.44843	40.027581
116.448425	40.02768
116.448416	40.027782
116.448407	40.02787
116.448412	40.027952
116.4484	40.028024
116.448395	40.028091
116.448403	40.028168
116.448394	40.028246
116.448388	40.028321
116.448375	40.028405
116.448363	40.028484
116.448353	40.028556
116.448347	40.028644
116.448339	40.028738
116.44833	40.028826
116.448305	40.028925
116.44829	40.029019
116.448273	40.029112
116.448264	40.029215
116.448256	40.029316
116.448251	40.029409
116.448242	40.029499
116.448233	40.029597
116.448243	40.029686
116.448248	40.029776
116.448239	40.029942
116.448242	40.03003
116.448243	40.030206
116.448241	40.030283
116.448238	40.03037
116.44824	40.030454
116.448236	40.030543
116.448247	40.03072
116.448236	40.030809
116.448237	40.030897
116.448238	40.030971
116.448226	40.031041
116.448219	40.031187
116.448216	40.031248
116.448219	40.031306
116.44822	40.031367
116.448212	40.031428
116.448208	40.031484
116.448202	40.031539
116.448187	40.031596
116.44819	40.031653
116.448179	40.031713
116.448174	40.031766
116.448168	40.031821
116.448164	40.031878
116.448158	40.031925
116.448163	40.031969
116.448161	40.032007
116.448156	40.032043
116.448157	40.032067
116.448143	40.032073
116.448145	40.032088
116.448141	40.032099
116.44814	40.032106
116.448126	40.032106
116.44813	40.032119
116.448133	40.032125
116.448136	40.03213
116.448131	40.032137
116.448128	40.032147
116.448132	40.032154
116.448123	40.032173
116.448111	40.032183
116.448095	40.032195
116.448082	40.032201
116.448078	40.032208
116.448073	40.03222
116.448057	40.032222
116.448059	40.032229
116.448047	40.032225
116.448031	40.032234
116.448007	40.032237
116.447976	40.032232
116.447926	40.032235
116.447882	40.032235
116.447849	40.032237
116.447804	40.03224
